lat,lng,flowsize,city,ucc_count,point,zone_name,zone_adcode
22.64524402203216,113.91637939320537,9887823998,CN-44-03,0,"[113.91637939320537, 22.64524402203216]",宝安区,440306.0
22.812205653808277,114.45885023728783,2194213890,CN-44-13,0,"[114.45885023728783, 22.812205653808277]",惠阳区,441303.0
22.71819641164746,114.29531273311147,27644761094,CN-44-03,0,"[114.29531273311147, 22.71819641164746]",龙岗区,440307.0
22.822170394575107,114.33052675268806,17950518274,CN-44-13,0,"[114.33052675268806, 22.822170394575107]",惠阳区,441303.0
22.93192297725651,113.85435849747716,70847490,CN-44-04,0,"[113.85435849747716, 22.93192297725651]",东莞市,441900.0
22.74641716381199,113.81318749244735,789627904,CN-44-03,0,"[113.81318749244735, 22.74641716381199]",宝安区,440306.0
22.530959262468237,114.04170805828016,15110236512,CN-44-03,0,"[114.04170805828016, 22.530959262468237]",福田区,440304.0
22.90479830701546,113.15549825732273,1616061442,CN-44-06,0,"[113.15549825732273, 22.90479830701546]",顺德区,440606.0
22.537229493328432,113.94374904749395,196434944,CN-44-03,0,"[113.94374904749395, 22.537229493328432]",南山区,440305.0
22.693708493461195,114.37652847503892,32045350914,CN-44-03,0,"[114.37652847503892, 22.693708493461195]",坪山区,440310.0
22.62096573770608,114.03148437981031,8458256388,CN-44-03,0,"[114.03148437981031, 22.62096573770608]",龙华区,440309.0
22.13107040210771,113.36234416166945,8317363202,CN-44-04,0,"[113.36234416166945, 22.13107040210771]",金湾区,440404.0
23.127513758870094,113.1208751125418,1745864964,CN-44-06,0,"[113.1208751125418, 23.127513758870094]",南海区,440605.0
22.731127554579665,114.47635987112983,2397522162,CN-44-13,0,"[114.47635987112983, 22.731127554579665]",惠阳区,441303.0
22.642200694482185,113.82255383003428,1655255042,CN-44-03,0,"[113.82255383003428, 22.642200694482185]",宝安区,440306.0
28.140716387926958,113.02369298522166,8923252740,CN-43-01,0,"[113.02369298522166, 28.140716387926958]",,
22.667604599512224,113.99542701628843,21766796288,CN-44-03,0,"[113.99542701628843, 22.667604599512224]",龙华区,440309.0
22.66527742469153,114.02963322800258,10667647220,CN-44-03,0,"[114.02963322800258, 22.66527742469153]",龙华区,440309.0
22.502865178641976,113.8898739748513,264887298,CN-44-03,0,"[113.8898739748513, 22.502865178641976]",南山区,440305.0
22.525617162468237,114.04054565828017,2496695300,CN-44-01,0,"[114.04054565828017, 22.525617162468237]",福田区,440304.0
22.70466861021137,114.04187653727217,13408196612,CN-44-03,0,"[114.04187653727217, 22.70466861021137]",龙华区,440309.0
22.662026792179283,114.06348776261723,1546233864,CN-44-03,0,"[114.06348776261723, 22.662026792179283]",龙岗区,440307.0
22.82005124200257,114.32241762760668,2009063426,CN-44-13,0,"[114.32241762760668, 22.82005124200257]",惠阳区,441303.0
22.772114689052504,114.37581345142786,1461211140,CN-44-13,0,"[114.37581345142786, 22.772114689052504]",惠阳区,441303.0
22.65361193100543,113.99413557391665,45148349446,CN-44-03,0,"[113.99413557391665, 22.65361193100543]",龙华区,440309.0
32.613966485596734,112.79815797883532,6793572356,CN-41-13,0,"[112.79815797883532, 32.613966485596734]",,
22.776827263243035,114.41474397731821,4543181826,CN-44-13,0,"[114.41474397731821, 22.776827263243035]",惠阳区,441303.0
22.56929872802499,114.09727249668481,7033733122,CN-44-03,0,"[114.09727249668481, 22.56929872802499]",罗湖区,440303.0
22.72907049494888,113.82020752242397,12599355398,CN-44-03,0,"[113.82020752242397, 22.72907049494888]",宝安区,440306.0
23.08021390509885,113.9388222317566,9672839172,CN-44-19,0,"[113.9388222317566, 23.08021390509885]",东莞市,441900.0
22.621397057528878,114.11692877400822,54710169724,CN-44-03,0,"[114.11692877400822, 22.621397057528878]",龙岗区,440307.0
22.685254222635166,113.9279395304352,2046036998,CN-44-01,0,"[113.9279395304352, 22.685254222635166]",宝安区,440306.0
22.694744,114.07131300000003,18996918280,CN-44-03,0,"[114.07131300000003, 22.694744]",龙华区,440309.0
22.69917530158365,113.98727429801227,6952962056,CN-44-01,0,"[113.98727429801227, 22.69917530158365]",龙华区,440309.0
22.743828784219183,112.25357814338759,542377986,CN-44-53,0,"[112.25357814338759, 22.743828784219183]",新兴县,445321.0
22.740726927741818,114.23897682018014,6111997956,CN-44-03,0,"[114.23897682018014, 22.740726927741818]",龙岗区,440307.0
22.57073497069216,114.08445239984115,10744437762,CN-44-03,0,"[114.08445239984115, 22.57073497069216]",罗湖区,440303.0
23.121332967810105,113.31540156827327,7024574464,CN-44-60,0,"[113.31540156827327, 23.121332967810105]",天河区,440106.0
22.662334668872525,114.07016662639768,7770758150,CN-44-03,0,"[114.07016662639768, 22.662334668872525]",龙岗区,440307.0
22.896221,113.661228,2619540482,CN-44-19,0,"[113.661228, 22.896221]",东莞市,441900.0
22.873952656991314,113.86410300283205,710574082,CN-44-19,0,"[113.86410300283205, 22.873952656991314]",东莞市,441900.0
22.77143621003436,114.28166979375885,4119279620,CN-44-03,0,"[114.28166979375885, 22.77143621003436]",龙岗区,440307.0
22.511567250006966,113.92051344400778,10518095878,CN-44-03,0,"[113.92051344400778, 22.511567250006966]",南山区,440305.0
22.676786168364277,114.00677310534263,65656846342,CN-44-03,0,"[114.00677310534263, 22.676786168364277]",龙华区,440309.0
22.706693832768483,114.2175539672071,4385725444,CN-44-03,0,"[114.2175539672071, 22.706693832768483]",龙岗区,440307.0
22.634944921271515,114.05356317770736,1080638466,CN-44-03,0,"[114.05356317770736, 22.634944921271515]",龙岗区,440307.0
23.26294255677261,114.64068594465755,17323719688,CN-44-13,0,"[114.64068594465755, 23.26294255677261]",惠城区,441302.0
22.855811,113.699274,10308478982,CN-44-19,0,"[113.699274, 22.855811]",东莞市,441900.0
22.724059617210493,113.9209346145293,6023163904,CN-44-03,0,"[113.9209346145293, 22.724059617210493]",光明区,440311.0
22.602941036895203,114.04043605890456,26121650176,CN-44-03,0,"[114.04043605890456, 22.602941036895203]",龙华区,440309.0
22.73154940327356,114.0621810770225,17897943166,CN-44-03,0,"[114.0621810770225, 22.73154940327356]",龙华区,440309.0
22.562421764695255,113.8931142382844,17450204160,CN-44-03,0,"[113.8931142382844, 22.562421764695255]",宝安区,440306.0
22.75639020527671,113.84352732640508,27363420168,CN-44-03,0,"[113.84352732640508, 22.75639020527671]",宝安区,440306.0
22.488129516605643,113.87042302799853,2933139460,CN-44-03,0,"[113.87042302799853, 22.488129516605643]",南山区,440305.0
25.182025398240285,115.34407868749372,24931451362,CN-36-07,0,"[115.34407868749372, 25.182025398240285]",,
22.640829384435317,114.22202492343666,10935420934,CN-44-03,0,"[114.22202492343666, 22.640829384435317]",龙岗区,440307.0
22.749524946451192,114.37801094511076,51261199362,CN-44-03,0,"[114.37801094511076, 22.749524946451192]",坪山区,440310.0
22.699486329751174,114.33095116325654,9771871734,CN-44-03,0,"[114.33095116325654, 22.699486329751174]",坪山区,440310.0
23.032898508359818,113.7870614638436,10381536258,CN-44-19,0,"[113.7870614638436, 23.032898508359818]",东莞市,441900.0
22.676167128882113,114.2956538837638,25272919044,CN-44-03,0,"[114.2956538837638, 22.676167128882113]",坪山区,440310.0
22.526342,114.02332000000001,958531590,CN-44-03,0,"[114.02332000000001, 22.526342]",福田区,440304.0
22.48688788915019,113.89073415720867,19273534468,CN-44-03,0,"[113.89073415720867, 22.48688788915019]",南山区,440305.0
22.718223064117392,113.79954486917416,43744067592,CN-44-03,0,"[113.79954486917416, 22.718223064117392]",宝安区,440306.0
22.631372,113.93744800000002,16072564744,CN-44-03,0,"[113.93744800000002, 22.631372]",南山区,440305.0
22.80390872055178,113.88537126052029,21321892512,CN-44-01,0,"[113.88537126052029, 22.80390872055178]",光明区,440311.0
22.725572354268238,114.21137521617743,4,CN-44-03,0,"[114.21137521617743, 22.725572354268238]",龙岗区,440307.0
22.73452984574602,114.03777877591227,40193611778,CN-44-03,0,"[114.03777877591227, 22.73452984574602]",龙华区,440309.0
23.02227696878653,114.34983392233676,33095870980,CN-44-13,0,"[114.34983392233676, 23.02227696878653]",惠城区,441302.0
22.723907803273562,114.06303617702247,11818486406,CN-44-03,0,"[114.06303617702247, 22.723907803273562]",龙华区,440309.0
23.033280355354712,114.30161848894159,2,CN-44-13,0,"[114.30161848894159, 23.033280355354712]",惠城区,441302.0
23.35181317836052,113.22723851142035,11407920134,CN-44-01,0,"[113.22723851142035, 23.35181317836052]",花都区,440114.0
22.68382504696757,113.92948386558908,28144112640,CN-44-01,0,"[113.92948386558908, 22.68382504696757]",宝安区,440306.0
22.20124126926279,113.32695679989303,27950336018,CN-44-04,0,"[113.32695679989303, 22.20124126926279]",斗门区,440403.0
22.61073022770818,114.1007070863318,2051745794,CN-44-03,0,"[114.1007070863318, 22.61073022770818]",龙岗区,440307.0
22.69060485436931,113.97642592191494,17558528,CN-44-03,0,"[113.97642592191494, 22.69060485436931]",龙华区,440309.0
22.681281318738453,113.9794940641192,4567643138,CN-44-03,0,"[113.9794940641192, 22.681281318738453]",龙华区,440309.0
22.55574358770991,114.2227881018988,17349298178,CN-44-03,0,"[114.2227881018988, 22.55574358770991]",盐田区,440308.0
22.576171502413388,114.13204858140949,4057132034,CN-44-03,0,"[114.13204858140949, 22.576171502413388]",罗湖区,440303.0
22.761789073903934,113.85509479339203,6725510144,CN-44-03,0,"[113.85509479339203, 22.761789073903934]",宝安区,440306.0
22.551488758888432,113.93119710239137,824901634,CN-44-03,0,"[113.93119710239137, 22.551488758888432]",南山区,440305.0
22.72414115426824,114.21211171617745,2,CN-44-03,0,"[114.21211171617745, 22.72414115426824]",龙岗区,440307.0
22.76262834328585,113.70090443406934,15213370380,CN-44-19,0,"[113.70090443406934, 22.76262834328585]",东莞市,441900.0
22.68331648127559,113.83788862462615,46171928452,CN-44-03,0,"[113.83788862462615, 22.68331648127559]",宝安区,440306.0
22.59505696604636,114.12338872914364,87703364608,CN-44-03,0,"[114.12338872914364, 22.59505696604636]",龙岗区,440307.0
22.6098864241526,114.02493720576149,994944000,CN-44-01,0,"[114.02493720576149, 22.6098864241526]",龙华区,440309.0
30.074892092531424,111.89711457289582,4,CN-42-10,0,"[111.89711457289582, 30.074892092531424]",,
22.725572354268238,114.21137521617743,514635780,CN-44-03,0,"[114.21137521617743, 22.725572354268238]",龙岗区,440307.0
22.75960561126524,114.3536871204908,39954655234,CN-44-03,0,"[114.3536871204908, 22.75960561126524]",坪山区,440310.0
22.684394001077028,113.80137891723984,3822660850,CN-44-03,0,"[113.80137891723984, 22.684394001077028]",宝安区,440306.0
22.548607381396742,113.92451071998482,8350077952,CN-44-03,0,"[113.92451071998482, 22.548607381396742]",南山区,440305.0
23.325146435251675,110.95492214862179,59904268290,CN-45-04,0,"[110.95492214862179, 23.325146435251675]",,
22.758063218593676,114.01175811507244,10616498176,CN-44-03,0,"[114.01175811507244, 22.758063218593676]",龙华区,440309.0
22.992551111388465,114.43709378414468,14740733960,CN-44-13,0,"[114.43709378414468, 22.992551111388465]",惠城区,441302.0
22.61428082154082,114.23259940319463,25780002824,CN-44-03,0,"[114.23259940319463, 22.61428082154082]",龙岗区,440307.0
22.68124016836428,114.0124437053426,7072393374,CN-44-03,0,"[114.0124437053426, 22.68124016836428]",龙华区,440309.0
22.734972184091756,114.01112221412518,3705105410,CN-44-03,0,"[114.01112221412518, 22.734972184091756]",龙华区,440309.0
22.715024700106476,114.29081177631326,13143217160,CN-44-03,0,"[114.29081177631326, 22.715024700106476]",龙岗区,440307.0
22.73441764729782,113.78822213180996,7082227716,CN-44-03,0,"[113.78822213180996, 22.73441764729782]",宝安区,440306.0
22.760280684082893,114.46800039066312,222877698,CN-44-13,0,"[114.46800039066312, 22.760280684082893]",惠阳区,441303.0
22.65798573796462,113.99778926182108,43072050658,CN-44-03,0,"[113.99778926182108, 22.65798573796462]",龙华区,440309.0
22.79839346892662,113.72255530244627,12532420974,CN-44-19,0,"[113.72255530244627, 22.79839346892662]",东莞市,441900.0
22.78980932668262,113.76630784227268,2,CN-44-19,0,"[113.76630784227268, 22.78980932668262]",东莞市,441900.0
22.983329282053504,113.98805600497428,33793686532,CN-44-19,0,"[113.98805600497428, 22.983329282053504]",东莞市,441900.0
26.712467606012325,112.18536182888596,6790532098,CN-43-04,0,"[112.18536182888596, 26.712467606012325]",,
22.6591730581804,113.8921397052008,26822868994,CN-44-03,0,"[113.8921397052008, 22.6591730581804]",宝安区,440306.0
22.69642790158365,113.99082899801226,6619933124,CN-44-01,0,"[113.99082899801226, 22.69642790158365]",龙华区,440309.0
22.837077759350596,114.31801204151009,2919932940,CN-44-13,0,"[114.31801204151009, 22.837077759350596]",惠阳区,441303.0
23.36900211155026,113.18697848209501,17872449546,CN-44-60,0,"[113.18697848209501, 23.36900211155026]",花都区,440114.0
22.94161654058899,114.49359272345566,14487806982,CN-44-13,0,"[114.49359272345566, 22.94161654058899]",惠阳区,441303.0
22.831131217426154,113.67149957147751,786796548,CN-44-19,0,"[113.67149957147751, 22.831131217426154]",东莞市,441900.0
22.745804894221983,114.36734593983755,7067144200,CN-44-01,0,"[114.36734593983755, 22.745804894221983]",坪山区,440310.0
23.470384627174575,113.1545653446633,1795928488,CN-44-01,0,"[113.1545653446633, 23.470384627174575]",花都区,440114.0
22.589068838710066,113.88336976392509,17546043760,CN-44-01,0,"[113.88336976392509, 22.589068838710066]",宝安区,440306.0
22.75572800771901,113.9004729382483,5527610608,CN-44-03,0,"[113.9004729382483, 22.75572800771901]",光明区,440311.0
22.571135662300193,113.88907680605377,62607362,CN-44-03,0,"[113.88907680605377, 22.571135662300193]",宝安区,440306.0
22.526992043513097,113.91457869073236,4118716416,CN-44-03,0,"[113.91457869073236, 22.526992043513097]",南山区,440305.0
23.126929145034666,114.51431884997152,21490679812,CN-44-13,0,"[114.51431884997152, 23.126929145034666]",惠城区,441302.0
22.730885423866273,113.98244955065621,13887974412,CN-44-03,0,"[113.98244955065621, 22.730885423866273]",光明区,440311.0
23.04294004928146,113.36946088772777,3043914758,CN-44-60,0,"[113.36946088772777, 23.04294004928146]",番禺区,440113.0
22.69709113301674,114.030729073933,1211575308,CN-44-03,0,"[114.030729073933, 22.69709113301674]",龙华区,440309.0
22.69709113301674,114.030729073933,1211575308,CN-44-03,0,"[114.030729073933, 22.69709113301674]",龙华区,440309.0
22.723648071575838,114.77032577966867,3345805314,CN-44-13,0,"[114.77032577966867, 22.723648071575838]",惠东县,441323.0
22.72882597269807,114.01069946327999,7659979790,CN-44-03,0,"[114.01069946327999, 22.72882597269807]",龙华区,440309.0
22.94814065370986,113.66798420853496,11356171268,CN-44-19,0,"[113.66798420853496, 22.94814065370986]",东莞市,441900.0
22.38033339424343,113.54831057997711,317042690,CN-44-04,0,"[113.54831057997711, 22.38033339424343]",香洲区,440402.0
22.647870603451466,114.11668101858868,7377817614,CN-44-03,0,"[114.11668101858868, 22.647870603451466]",龙岗区,440307.0
22.647870603451466,114.11668101858868,7377817614,CN-44-03,0,"[114.11668101858868, 22.647870603451466]",龙岗区,440307.0
23.029335045947875,114.01333448722755,7213367306,CN-44-19,0,"[114.01333448722755, 23.029335045947875]",东莞市,441900.0
22.74415426497613,114.14930794633688,13355491338,CN-44-19,0,"[114.14930794633688, 22.74415426497613]",东莞市,441900.0
23.070215252279404,113.17614207639645,13727051788,CN-44-01,0,"[113.17614207639645, 23.070215252279404]",南海区,440605.0
22.59170122555304,113.98373373299148,8379835396,CN-44-03,0,"[113.98373373299148, 22.59170122555304]",南山区,440305.0
22.798809847143232,113.85176697343684,13887638542,CN-44-03,0,"[113.85176697343684, 22.798809847143232]",宝安区,440306.0
22.525849802197204,113.93637698004454,27355662476,CN-44-03,0,"[113.93637698004454, 22.525849802197204]",南山区,440305.0
23.343820960028182,112.70727533812254,24998925322,CN-44-12,0,"[112.70727533812254, 23.343820960028182]",四会市,441284.0
22.75573050527671,113.84216692640507,41176537090,CN-44-03,0,"[113.84216692640507, 22.75573050527671]",宝安区,440306.0
22.54415467659163,114.12044622794753,17617920,CN-44-01,0,"[114.12044622794753, 22.54415467659163]",罗湖区,440303.0
22.600773281798475,113.89321830792613,599536642,CN-44-03,0,"[113.89321830792613, 22.600773281798475]",宝安区,440306.0
22.919446999999998,114.06689799999998,39999040516,CN-44-19,0,"[114.06689799999998, 22.919446999999998]",东莞市,441900.0
22.56378468990772,113.87575476630491,339760492,CN-44-03,0,"[113.87575476630491, 22.56378468990772]",宝安区,440306.0
22.77797384373843,114.46510595689563,52581378,CN-44-13,0,"[114.46510595689563, 22.77797384373843]",惠阳区,441303.0
22.77797384373843,114.46510595689563,52581378,CN-44-13,0,"[114.46510595689563, 22.77797384373843]",惠阳区,441303.0
22.625934170800555,114.21834715908187,7011202048,CN-44-03,0,"[114.21834715908187, 22.625934170800555]",龙岗区,440307.0
